label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
repeat,0.29066410660743713,0.7374550700187683,7.562902055724408e-07,0.3413653075695038,0.7241897583007812,-0.04734906181693077,0.3682416081428528,0.6765735149383545,-0.07259657979011536,0.32965198159217834,0.627287745475769,-0.09544429183006287,0.2880619764328003,0.5875264406204224,-0.11679981648921967,0.3859701156616211,0.5252436399459839,-0.04208343103528023,0.4268304109573364,0.4361349642276764,-0.07625853270292282,0.45155131816864014,0.37837523221969604,-0.09687262773513794,0.4700162410736084,0.32854437828063965,-0.10818053781986237,0.3398682475090027,0.5070655345916748,-0.0395929329097271,0.33478933572769165,0.39691591262817383,-0.08012410253286362,0.32579076290130615,0.32121777534484863,-0.10511515289545059,0.3200293779373169,0.25697070360183716,-0.11542104929685593,0.2999645173549652,0.5217143297195435,-0.04164121299982071,0.27038630843162537,0.4965359568595886,-0.09592252969741821,0.2648666501045227,0.5618498921394348,-0.11016970127820969,0.2688782811164856,0.6091995239257812,-0.10287998616695404,0.26479262113571167,0.5542005896568298,-0.04657973349094391,0.23947879672050476,0.5445652008056641,-0.08694955706596375,0.2396194338798523,0.5948700904846191,-0.09004276990890503,0.24962854385375977,0.6353181004524231,-0.08072549849748611
repeat,0.2840871214866638,0.741744339466095,7.489516065106727e-07,0.3348434865474701,0.7283387184143066,-0.04757167398929596,0.3605555593967438,0.6809495687484741,-0.07283543050289154,0.32107359170913696,0.6301877498626709,-0.0956280454993248,0.2786900997161865,0.5902841091156006,-0.11705322563648224,0.3787217140197754,0.5289110541343689,-0.04255226254463196,0.4189094007015228,0.43914079666137695,-0.07622542232275009,0.4432592988014221,0.38107913732528687,-0.09662139415740967,0.46147412061691284,0.330337256193161,-0.10786735266447067,0.3329491913318634,0.5106860399246216,-0.03946400433778763,0.327552855014801,0.4020015597343445,-0.07974503189325333,0.3174899220466614,0.32476627826690674,-0.10497964173555374,0.31060659885406494,0.2590556740760803,-0.11565902084112167,0.29377758502960205,0.5258592367172241,-0.040751516819000244,0.2626361846923828,0.5003423690795898,-0.09469341486692429,0.25510936975479126,0.5644555687904358,-0.1092199757695198,0.25788414478302,0.6118598580360413,-0.10218746215105057,0.25875943899154663,0.5592227578163147,-0.044887639582157135,0.23209580779075623,0.5459625720977783,-0.08477673679590225,0.23113256692886353,0.5947411060333252,-0.08780831098556519,0.24131473898887634,0.636466920375824,-0.07854704558849335
repeat,0.2811756134033203,0.7420657873153687,7.689598078286508e-07,0.33058610558509827,0.7291430234909058,-0.04969239607453346,0.3546280860900879,0.6807410717010498,-0.07505752146244049,0.3120840787887573,0.6322013139724731,-0.09722971171140671,0.26896053552627563,0.5927753448486328,-0.11798140406608582,0.3701207935810089,0.5316291451454163,-0.044972408562898636,0.41004320979118347,0.44193241000175476,-0.07898245751857758,0.434665709733963,0.38409000635147095,-0.09917410463094711,0.45286911725997925,0.3337514400482178,-0.11000191420316696,0.3243691027164459,0.5133643746376038,-0.04064159840345383,0.31864529848098755,0.40290340781211853,-0.0807839184999466,0.30825337767601013,0.32688528299331665,-0.10547278076410294,0.30114075541496277,0.26247841119766235,-0.11552777886390686,0.28528842329978943,0.5278587341308594,-0.04094799607992172,0.2530689835548401,0.5059753656387329,-0.09521885961294174,0.24596631526947021,0.5699110627174377,-0.11028876900672913,0.2491464614868164,0.6164434552192688,-0.10340523719787598,0.25071632862091064,0.5597292184829712,-0.04422341659665108,0.2244391143321991,0.5494608879089355,-0.08401991426944733,0.22398576140403748,0.5983811020851135,-0.08731581270694733,0.23405206203460693,0.6389672756195068,-0.07830662280321121
repeat,0.2756336033344269,0.7438819408416748,7.583295200674911e-07,0.32390931248664856,0.7308846116065979,-0.048558834940195084,0.34819597005844116,0.6833301782608032,-0.07399418950080872,0.30470550060272217,0.6338745355606079,-0.09636164456605911,0.2600162625312805,0.5950326323509216,-0.11755047738552094,0.36235904693603516,0.5339475274085999,-0.04588005319237709,0.401435911655426,0.4448778033256531,-0.07953581213951111,0.42470502853393555,0.3867121934890747,-0.09954650700092316,0.44253939390182495,0.3353583812713623,-0.11049854755401611,0.31692686676979065,0.5167004466056824,-0.04227497801184654,0.31067773699760437,0.40846532583236694,-0.08216290920972824,0.2994097173213959,0.3321570158004761,-0.10692744702100754,0.2918984889984131,0.26646387577056885,-0.11740277707576752,0.27854907512664795,0.5322480797767639,-0.04287167266011238,0.24591320753097534,0.5097014307975769,-0.09723815321922302,0.23755574226379395,0.574345052242279,-0.11149202287197113,0.23978376388549805,0.6217286586761475,-0.10427024960517883,0.24507838487625122,0.5658448338508606,-0.04627930745482445,0.21742397546768188,0.5536262392997742,-0.08668072521686554,0.21665138006210327,0.6032028794288635,-0.08938642591238022,0.22726044058799744,0.6450362205505371,-0.07987011224031448
repeat,0.2676285207271576,0.7444751262664795,7.536121984230704e-07,0.3172629475593567,0.7315182089805603,-0.04781372845172882,0.3424597382545471,0.685481071472168,-0.07314791530370712,0.30042850971221924,0.637664258480072,-0.09560278803110123,0.25625982880592346,0.5993604063987732,-0.11680712550878525,0.35396379232406616,0.5352364182472229,-0.04474348574876785,0.39185830950737,0.44520676136016846,-0.07841234654188156,0.4147281348705292,0.38707709312438965,-0.09846389293670654,0.4318947196006775,0.3359358608722687,-0.1093851700425148,0.3082987070083618,0.5186467170715332,-0.04156894609332085,0.30084022879600525,0.4103643298149109,-0.08134113252162933,0.28886687755584717,0.3350256681442261,-0.1058042123913765,0.2804483473300934,0.2704891264438629,-0.11591378599405289,0.270146906375885,0.5348680019378662,-0.04264787584543228,0.23824357986450195,0.5120406746864319,-0.09681659936904907,0.23127900063991547,0.5770168900489807,-0.11069675534963608,0.23438197374343872,0.6244683861732483,-0.103143610060215,0.2369089424610138,0.5691506266593933,-0.046497564762830734,0.20996201038360596,0.5577881336212158,-0.08681283891201019,0.2099740207195282,0.607303261756897,-0.08940055221319199,0.22076404094696045,0.6487181186676025,-0.07969649136066437
repeat,0.2657786011695862,0.7429588437080383,7.548221674369415e-07,0.3134719431400299,0.7289249897003174,-0.04909399524331093,0.3356635868549347,0.6813950538635254,-0.07494397461414337,0.2911990284919739,0.6379084587097168,-0.0978052094578743,0.24673600494861603,0.6020898222923279,-0.1195322647690773,0.3456621468067169,0.5357666015625,-0.046668946743011475,0.38202112913131714,0.44538599252700806,-0.08122336864471436,0.40417465567588806,0.3872722387313843,-0.10166595131158829,0.42076733708381653,0.3360719084739685,-0.11290288716554642,0.30025041103363037,0.5204019546508789,-0.04289514198899269,0.29052191972732544,0.41293585300445557,-0.08387193828821182,0.2767642140388489,0.3387128710746765,-0.10871538519859314,0.266958087682724,0.27500173449516296,-0.11910315603017807,0.2623312771320343,0.5369260311126709,-0.04356976971030235,0.22948908805847168,0.5160104036331177,-0.09826099872589111,0.22432731091976166,0.5812452435493469,-0.11238298565149307,0.22968187928199768,0.6273181438446045,-0.10516373068094254,0.2289275825023651,0.5703859329223633,-0.04714924469590187,0.20187890529632568,0.5617004632949829,-0.08748377859592438,0.20315921306610107,0.6111361980438232,-0.0904889777302742,0.2154386192560196,0.650733470916748,-0.08145489543676376
repeat,0.258578896522522,0.7440010905265808,7.572614890705154e-07,0.30568844079971313,0.7306009531021118,-0.04898223280906677,0.3263540267944336,0.6833031177520752,-0.0744946226477623,0.28236234188079834,0.6363633275032043,-0.09661372750997543,0.23713348805904388,0.5990078449249268,-0.11748278886079788,0.33619534969329834,0.5361943244934082,-0.04645081236958504,0.37190982699394226,0.4469863474369049,-0.08045163005590439,0.39381009340286255,0.3886786699295044,-0.10069523751735687,0.4102357029914856,0.3369710445404053,-0.11175211519002914,0.29116371273994446,0.5210814476013184,-0.04216017201542854,0.2813061773777008,0.41575872898101807,-0.08238398283720016,0.26789870858192444,0.34172821044921875,-0.10679475963115692,0.25828149914741516,0.2774825990200043,-0.11686484515666962,0.25404149293899536,0.5385141372680664,-0.04216497391462326,0.22102966904640198,0.5181702971458435,-0.09636707603931427,0.21570293605327606,0.5822468400001526,-0.11006536334753036,0.2199852168560028,0.6282773017883301,-0.10244212299585342,0.2219294011592865,0.5734672546386719,-0.045001231133937836,0.19583356380462646,0.5631738305091858,-0.0847889855504036,0.1968311369419098,0.6107230186462402,-0.08728861063718796,0.207841694355011,0.6497740745544434,-0.07777304947376251
repeat,0.2512955665588379,0.7449917197227478,7.630477512066136e-07,0.2999223470687866,0.7305864691734314,-0.048336803913116455,0.3223472237586975,0.6825923323631287,-0.07333681732416153,0.27736303210258484,0.6367980241775513,-0.0951581597328186,0.23258735239505768,0.6024793386459351,-0.11564508825540543,0.32940441370010376,0.5350614190101624,-0.0442684032022953,0.3636397123336792,0.446472704410553,-0.07758218795061111,0.38450485467910767,0.38818594813346863,-0.09757402539253235,0.4003160297870636,0.33737894892692566,-0.10850647836923599,0.28410694003105164,0.5216345191001892,-0.04030275344848633,0.2723768949508667,0.41664600372314453,-0.07978345453739166,0.2581038177013397,0.34239500761032104,-0.10420095175504684,0.24825657904148102,0.2791289985179901,-0.11433769017457962,0.24688710272312164,0.540119469165802,-0.040686510503292084,0.2133270800113678,0.5185742974281311,-0.0947391614317894,0.20857706665992737,0.5815111994743347,-0.10895925015211105,0.21332715451717377,0.6287310123443604,-0.10160146653652191,0.21465618908405304,0.5754619240760803,-0.04384903982281685,0.18750278651714325,0.5648211240768433,-0.08435200154781342,0.18837648630142212,0.611922025680542,-0.08745800703763962,0.19914022088050842,0.651671290397644,-0.07810386270284653
repeat,0.24679772555828094,0.7467104196548462,7.818901508471754e-07,0.2936616837978363,0.7318861484527588,-0.05073074996471405,0.31194838881492615,0.6821386814117432,-0.07633371651172638,0.2630951702594757,0.636777400970459,-0.09809423238039017,0.21789059042930603,0.6010347008705139,-0.11841031163930893,0.31999608874320984,0.5365598797798157,-0.045956049114465714,0.3541679382324219,0.44743943214416504,-0.07954268902540207,0.3750215172767639,0.3888227641582489,-0.09948328137397766,0.39063799381256104,0.33796748518943787,-0.11034982651472092,0.27548038959503174,0.5234468579292297,-0.04052894189953804,0.2639685869216919,0.4183104932308197,-0.08034803718328476,0.2498881071805954,0.3447858691215515,-0.10487853735685349,0.23985935747623444,0.28204575181007385,-0.11498810350894928,0.23890304565429688,0.5418761372566223,-0.03978431597352028,0.2033686339855194,0.5220746994018555,-0.09437905997037888,0.1981097161769867,0.5847455859184265,-0.10963776707649231,0.20316213369369507,0.6305119395256042,-0.10291175544261932,0.2072446495294571,0.576518177986145,-0.04194227233529091,0.1786586195230484,0.5687528848648071,-0.08295348286628723,0.17941543459892273,0.6155955791473389,-0.08735737204551697,0.19083920121192932,0.6530364155769348,-0.07904847711324692
repeat,0.23151156306266785,0.7611191272735596,7.386877314274898e-07,0.2759484052658081,0.7441583275794983,-0.05212344229221344,0.29062944650650024,0.6962093114852905,-0.07878587394952774,0.2437610924243927,0.6547195911407471,-0.10143347829580307,0.19773660600185394,0.6241379976272583,-0.12340757250785828,0.29727429151535034,0.547473669052124,-0.05075305700302124,0.32820311188697815,0.4591265618801117,-0.08400098979473114,0.345891535282135,0.4013867974281311,-0.10446975380182266,0.35972660779953003,0.34930986166000366,-0.11622288823127747,0.2517736554145813,0.5377781391143799,-0.044877950102090836,0.23576293885707855,0.43541577458381653,-0.08487749099731445,0.21740089356899261,0.3646043837070465,-0.11019797623157501,0.20425809919834137,0.3055282235145569,-0.1214696541428566,0.21476706862449646,0.5600237846374512,-0.04330289363861084,0.1789441704750061,0.5410065650939941,-0.09668649733066559,0.17617948353290558,0.6019562482833862,-0.11288910359144211,0.18293921649456024,0.647313117980957,-0.1078391969203949,0.18430835008621216,0.5985157489776611,-0.04463225603103638,0.15611743927001953,0.5877424478530884,-0.08515932410955429,0.15899285674095154,0.6336299180984497,-0.08957818150520325,0.17185252904891968,0.6722517609596252,-0.08179731667041779
repeat,0.22935645282268524,0.7638561129570007,7.541903528363036e-07,0.27355095744132996,0.7457152605056763,-0.049586281180381775,0.2887154817581177,0.6984377503395081,-0.07530832290649414,0.23722968995571136,0.6591790914535522,-0.09722484648227692,0.18960635364055634,0.6289992928504944,-0.11803571879863739,0.29361486434936523,0.5545973181724548,-0.04718288779258728,0.3244234025478363,0.46681809425354004,-0.08015476912260056,0.34303322434425354,0.40768274664878845,-0.10035061836242676,0.3570118844509125,0.35560673475265503,-0.11191891133785248,0.24966132640838623,0.5428562760353088,-0.04184963181614876,0.23409780859947205,0.4415082335472107,-0.08077739924192429,0.2167055606842041,0.3702603876590729,-0.10581884533166885,0.20361772179603577,0.30931344628334045,-0.11714717000722885,0.21457430720329285,0.5624528527259827,-0.04064956679940224,0.17844456434249878,0.5433717966079712,-0.09320317208766937,0.17272433638572693,0.60334312915802,-0.10889629274606705,0.1767355501651764,0.6488762497901917,-0.1037682518362999,0.18563759326934814,0.5985578894615173,-0.04224668815732002,0.15421077609062195,0.5928915739059448,-0.08240313082933426,0.15563353896141052,0.6382311582565308,-0.08751070499420166,0.16823965311050415,0.6760709881782532,-0.08037474006414413
repeat,0.2266492396593094,0.7689304947853088,7.520405347349879e-07,0.2720205783843994,0.7509145140647888,-0.05013199523091316,0.28605446219444275,0.7030042409896851,-0.07525785267353058,0.23679833114147186,0.6643750667572021,-0.09636219590902328,0.19058798253536224,0.6329813003540039,-0.11625794321298599,0.2928016185760498,0.5593047142028809,-0.046361103653907776,0.3232981562614441,0.47183626890182495,-0.07817171514034271,0.34202682971954346,0.41310277581214905,-0.09782714396715164,0.3555947542190552,0.36123552918434143,-0.10920295864343643,0.24842070043087006,0.5477240681648254,-0.04041745886206627,0.23236854374408722,0.44760775566101074,-0.07845617085695267,0.2153386026620865,0.3767046630382538,-0.10307019203901291,0.20234012603759766,0.3156345784664154,-0.11424865573644638,0.21318840980529785,0.5677816271781921,-0.03878337889909744,0.1773196905851364,0.549562394618988,-0.09111575782299042,0.1718989759683609,0.6115220189094543,-0.1070241630077362,0.175739124417305,0.6576311588287354,-0.10194829106330872,0.18428590893745422,0.6039027571678162,-0.03997449204325676,0.15371817350387573,0.595776379108429,-0.0800510123372078,0.15464407205581665,0.6408580541610718,-0.08529946208000183,0.1668301373720169,0.6787874698638916,-0.07834899425506592
repeat,0.22508129477500916,0.7696077227592468,7.450149723808863e-07,0.2708384394645691,0.7519629001617432,-0.05086703598499298,0.28604406118392944,0.7047886848449707,-0.07657578587532043,0.23625482618808746,0.6669002771377563,-0.09837930649518967,0.19211086630821228,0.6349636316299438,-0.11887232214212418,0.29086461663246155,0.5617548227310181,-0.04614308476448059,0.32031887769699097,0.4753956198692322,-0.07901891320943832,0.3385794460773468,0.41772913932800293,-0.09907740354537964,0.35216590762138367,0.36771613359451294,-0.11053934693336487,0.2471102476119995,0.5512259006500244,-0.040131647139787674,0.23082593083381653,0.4519830644130707,-0.07967056334018707,0.2133999764919281,0.3817741572856903,-0.10481937229633331,0.20014500617980957,0.32211530208587646,-0.11593829840421677,0.21240772306919098,0.5713219046592712,-0.03872271999716759,0.17610426247119904,0.5529998540878296,-0.09276026487350464,0.17148441076278687,0.6148396730422974,-0.1091022714972496,0.1769775152206421,0.660780668258667,-0.1038559302687645,0.1834319680929184,0.6072862148284912,-0.04018315300345421,0.1525171399116516,0.6010337471961975,-0.08181226253509521,0.1540032923221588,0.6465648412704468,-0.08800961077213287,0.1671605408191681,0.6839142441749573,-0.08142941445112228
